Longitude,Latitude
-73.0928406858057,7.67612903246167
-69.93892848758975,3.9355044964943176
-72.59945724275732,0.15249728844775312
-73.67473465280733,5.594461460454161
-75.01034184843684,4.584097749380872
-70.86515912640142,6.03615903120199
-76.18847457747817,9.057425620291195
-73.81430368656825,9.54877473399482
-73.60243272500311,7.046490170231705
-74.2928459379014,8.705582215509708
-73.2332014621234,6.188120809904904
-72.71951836826156,5.135684077057649
-74.27651990404237,4.805629202087822
-73.30646427886931,0.8712031212552835
-70.98589609595649,3.070731100027179
-75.54125288542565,3.248944026162456
-69.29347683152838,5.541171264409481
-70.0910581753109,0.5700182462577263
-73.72018963580214,-1.0594206384497835
-71.52010941865541,5.207156285621332
-75.61612276206205,2.375041724755711
-70.57411917843436,5.483970072587921
-68.26174642568661,5.8915697026251905
-76.66118929809265,7.781110997191062
-67.45583860893848,3.5029545214518674
-70.42646179434935,2.218424149867749
-78.08423640584223,0.9751588082819103
-70.38439372377309,-0.7117092461718468
-78.86492939188024,1.6189910409531825
-70.55217685731127,0.6990313622179487
-77.8541475129928,1.1677309348113782
-71.27734504246278,1.6862931046428198
-69.9404494558588,6.3692991106745644
-71.95855856570049,4.728820803340227
-68.57125525488179,2.3646015439313715
-71.41904752431745,0.36828323860139456
-76.78788954038082,2.639601820105784
-68.35379421159652,5.036425538294415
-70.82166783681924,4.077833186164959
-76.38730054100242,0.4932215154788979
-77.1446109820088,5.252436439502796
-69.9097097317567,-3.717600107559347
-75.87157453567559,0.4264833680608069
-70.64366692503208,-1.5455541737986351
-71.31019361792328,-1.7940278761862452
-76.95477672688469,0.5870575213451801
-75.24585531562896,4.625799779540811
-69.85550676987155,-2.1199576815768153
-75.70745158917657,3.5589362448105746
-73.82666475996855,0.09767457660054202
-73.58539072382526,4.8919185998499675
-74.59487605201574,10.967119585490748
-71.22019542612091,6.024096130800675
-72.70494625354456,-1.1481667312591104
-69.9105388506783,1.6425371888423994
-70.3733219948608,1.4187709548416745
-76.54545343211902,8.465801343903793
-71.76179568783371,1.4336901322873254
-69.9994693122824,4.687606549624956
-74.6289251326399,10.009808973724068
-75.35689911021908,4.2353362542054285
-73.66480725766344,5.917192908212751
-70.73303883419013,-1.7392194965667227
-77.0730997496665,2.2077796422243603
-74.37541755392961,4.040776748891613
-72.6033851208639,0.04277426738404699
-76.02798820354855,1.9144716315928152
-69.54520690491469,1.9731482825968634
-71.03275397010724,-0.6478136036873923
-73.14002307854048,10.67091775672039
-70.12702596318016,6.691147098082801
-72.90794831301278,-0.5011287196649472
-69.6411472193913,0.9575156136118821
-73.05028245691477,10.250787417229049
-71.44038299631613,12.023468644278388
-71.52981858917664,6.380385306782751
-70.86254238418023,1.52471966061065
-73.33355364204046,5.611917168847825
-75.68473886686238,0.50317270900858
-74.4655424604731,2.668399287909322
-75.3489504523046,1.5596630946135548
-71.43867211763052,2.4446084718581336
-71.67329381841026,12.221727913283992
-74.52855322828896,2.861119862147145
-72.54470008550788,6.90848988015256
-73.45791662579029,10.165708719208272
-76.80003365732958,1.5793774740080089
-75.0215190951346,6.611433577426993
-72.03920444749102,-1.3368062024347953
-76.5335297319626,7.790499481514969
-73.69558330668804,8.15262856777556
-68.19621039874818,5.460656162744501
-74.30579807109778,0.5403776580456512
-72.66603492211527,6.87815061932776
-72.1516138108368,0.014740748457502839
-76.20241109790054,1.9369074078162472
-77.02300373165916,2.0584933135508505
-72.68249402676874,8.555046249138352
-72.96638183568031,-1.316413578417416
-74.99726950389648,6.461488095598577
-76.09162596684796,2.7543297374096216
-73.84241206359606,7.29032432834059
-70.84864820296916,3.8054436483278984
-68.60477096113095,3.4935402953636654
-71.88841223214207,0.9467688300154338
-73.45172335835986,0.5163535209921344
-71.9185052796432,0.3336836485194494
-72.19509356218353,0.815032084577413
-74.17647313719405,-0.2706213965530706
-76.7148867797217,6.390113769484024
-76.02416885317577,3.192875215521596
-75.40536334309911,3.9664541685901558
-68.49797147050083,1.7605402681070768
-69.80238979452112,-1.600118842153842
-69.64803910295215,4.790942104926311
-75.43984709540285,5.080401787452663
-76.86505022132965,5.972985574167167
-70.76198305720472,3.4163970746615107
-72.2739003254354,-1.3677099526454515
-72.71143491457383,-0.8192996645584407
-71.59755591217042,11.840220862923715
-77.17098840979618,0.4357802199890708
-75.00640221876783,6.35834087157812
-73.84319368958784,6.550437141898044
-77.03268311130539,3.7737740022757738
-75.55507927167034,2.429433483885142
-77.0247837986426,4.1185248530042475
-72.53182816519512,2.0964709203344443
-78.24092709090098,2.2603392658559702
-69.57731988943674,3.1572271968056125
-71.17076209775011,3.489757910668744
-73.25157667007502,0.716581697994318
-74.93558386706194,8.847419072441998
-74.2190283575979,5.188255089361739
-77.8986657740639,2.4911244747781875
-69.84815747151947,-0.3452300384624749
-74.41306574775804,4.332397543765058
-75.29605763541997,0.5082852632127581
-70.97996472933036,5.623107053401528
-72.51122526246863,3.1081354530511875
-75.18070266892592,8.976299199148354
-71.86358442042895,5.654316228806405
-72.84244440849776,11.397689256217994
-73.71537023709816,9.104450249364117
-72.81411343559908,2.900105552691251
-74.54134188464741,4.90739313653704
-71.30598477868051,-1.159613801676152
-69.73168176286106,5.432725563152701
-70.51072239586752,5.626409692627904
-70.69430928248772,-1.760234359750903
-70.41311414131422,1.769655000357858
-76.64898502952181,1.2596585605202293
-68.89642832495879,2.6829341896544756
-72.02290379617745,5.3310735543905885
-71.57077569309463,-0.7678112879214081
-72.95542308543905,3.203909641772369
-73.228432246025,7.425834126623139
-73.18796442324476,4.070152744890176
-67.95895995900628,4.998940509142379
-71.9772576420669,4.815411951168221
-75.5066211566724,4.917448723161334
-70.01184483606652,-3.3474319327459656
-72.6065418952823,1.6577828140915472
-71.55494303602713,4.1345181395729025
-69.99613938743268,-3.002822368150405
-74.04833673157357,9.792560052448827
-76.19063060180959,7.517344628652909
-70.36546819498523,2.2589131360511567
-74.13972122492991,0.9196168678076875
-72.328103505731,-0.83691859837118
-74.48783414133571,4.343262510622177
-69.77736520955641,6.36432595608132
-73.80986102593144,2.4464753180079937
-75.09274065404142,1.2915373624767126
-73.92248765524728,-0.7382197350796966
-74.93861983047223,3.735271952053308
-72.90436431957407,6.392152780674207
-70.23381618321149,-1.3880841143626812
-75.05911863099797,10.489200057266599
-69.99531321398534,4.524873444687271
-67.99992332302637,2.427077119484868
-75.89919383863351,8.643756781729305
-73.24684952303284,4.5335064590336
-73.9161263081288,4.653214250747814
-75.24718519695325,9.504561252194835
-71.30502699134962,0.8242608851183473
-75.80791992934671,0.1468528160912257
-68.8667945588458,2.02132146931955
-69.93296701938729,5.819223172724632
-73.83572823471448,7.466339303363139
-72.85508649585923,-0.6551695635816364
-75.31052644917797,8.54854520038598
-73.02815424123835,6.461613732608452
-72.80613554374588,-0.316500785918739
-74.77100410547808,9.373853250895925
-70.93533286775471,3.9615220354804475
-74.85633767078781,0.030753150737933055
-74.57217221043514,8.497001116809075
-73.77796699775358,8.452437702765536
-76.01718433397123,4.276589337424388
-71.7430826542049,0.8631106518245764
-72.1169537080363,6.550593192080621
-67.81706558595565,5.048781525264653
-70.16116678559902,2.0228641607769147
-76.16318007919719,0.6217365862232418
-71.72920929232829,4.705123215209445
-75.2402193733193,8.932533493785185
-69.96248878088971,3.6535997874909834
-74.27338092895079,7.020523072572805
-71.28305424549954,6.663287996216544
-72.23306575734483,2.2797182876019253
-68.42569324345035,1.8942833468965619
-73.34675270259068,3.4829536007678135
-68.976853884346,4.296208677973482
-75.26745409184993,1.3708282669224179
-72.53405370177441,1.6159673062510853
-73.1338419753381,7.054971935140804
-74.960503232355,6.093562429131117
-76.64967857336848,7.1454956978736135
-75.06443208996626,5.787952852610429
-71.3369447620496,-0.6849229508984558
-75.94266098575227,0.5381391571521608
-71.83003707658236,12.066037334530037
-70.64345477134404,-1.6395653098573786
-72.69928065988739,11.607208170388262
-70.34301765621206,-1.3901313063333718
-72.98815882787923,2.7521553996783013
-70.64902015377882,-0.434737742218839
-75.25840146797805,8.244076721831137
-74.68252139065542,6.214855372304987
-77.32034114074409,5.297891085207455
-70.06604381106861,-3.0142878827615434
-69.43522479039432,-1.3298727524155622
-77.2354556953595,3.5215546609500326
-75.26713917699878,4.497022206286633
-72.36270126917118,-0.9960933693537322
-74.33945650275098,-0.566600412532956
-72.55354846115716,6.4381520732939865
-70.84159408941055,0.9374751189941488
-72.13857071092279,-0.6162200828232547
-71.9219725294677,5.814135336667345
-75.66812949671187,6.732466096003307
-77.67287067479538,2.7401381633828246
-74.63537653252581,2.7459256285708626
-75.50290132724164,8.42419525996302
-75.95237784586111,5.83716834822477
-70.5007395299766,4.716379303706885
-76.09751234703558,3.2336748918046734
-73.44630311706547,8.5321155638324
-75.92631901672756,5.715060261941966
-72.9520356599862,5.034494590707142
-70.41855363598654,6.446773302508339
-74.92958012414297,6.911909572687973
-72.44857952989587,3.3494160511279425
-71.97091554005084,0.15743198887715337
-71.76705815864013,1.5822632990199894
-75.54553026642846,9.28775252240198
-68.29821518808633,2.9030154838102797
-70.8434794628931,4.914771543797167
-71.74447076784222,0.25297783248606365
-76.25682596317458,7.759170734362213
-70.75185400954365,1.8762667867413585
-68.2778164249777,5.286160988462765
-70.04172887481037,0.6549852164481527
-76.42266078962203,6.448577596739147
-75.74503743822878,6.883431210656536
-73.78913433919979,3.83533531637274
-73.30110189338954,10.866426733808265
-72.24422064613815,0.1811281556308746
-68.7310333883307,6.157130418816413
-70.9264739544807,4.941506525480671
-75.813809760577,2.0880942229999695
-76.69677250629746,5.5262624203959945
-76.36425346804747,3.8613259048165673
-74.42685045213662,2.5435511692266264
-74.91972829757191,6.198813739142672
-73.64711788468622,0.9049889615137756
-68.40747575761765,3.057664225799509
-73.28406662501358,4.727616339048456
-74.57901585235415,0.9073035938191829
-69.96470183869125,3.394487995246699
-69.96708206756905,-2.2009474065754837
-71.30652230640212,-0.36091441066987207
-72.57664887419827,1.688186157325732
-71.1596641053228,5.429868496484865
-71.76058592780409,3.6007670076069527
-74.41123440283747,9.638009884742301
-70.683134741093,0.21292345676905455
-74.21933244579196,4.611702722938979
-74.60957700199073,1.1360266761079183
-72.5090249975003,4.983632633846437
-75.32635929696285,4.765859561994063
-69.48942064547495,0.9745092516929335
-71.48129946542511,4.3761375007379755
-71.464691830125,4.916843313688535
-75.09905661056122,1.028456076483728
-70.18168091441385,0.4994042559238858
-72.00483949496811,2.6535561140331687
-77.0488225606119,6.340020182680194
-76.90005012533409,7.4432403670108656
-74.261711771494,4.040358526363592
-70.00949744064675,6.741681278435676
-72.751834099857,1.5827049877005335
-77.39306449243195,8.554514373501997
-70.80168820639012,4.930903582630899
-76.86941917541584,7.491051201833187
-68.77897476935783,6.051140204942575
-73.34390189960443,7.074633629216942
-71.6397045294651,3.541478120000588
-73.43240762697499,8.654142420530597
-68.54971740234869,5.061300734616632
-77.42684070731075,6.951085606225222
-74.61622630145682,3.2843780647661527
-72.35038603723847,2.4043588087108043
-70.18607745436604,2.3818242796061977
-71.59055438272898,0.1350082523748224
-74.79084743902551,7.540832576201426
-69.19712039661584,3.2317933700123627
-69.54608714097313,6.161281627727792
-69.58945396662013,1.966355327543348
-72.62074507925367,3.3653893924010143
-75.29575233815041,4.107836924202859
-75.03259587846404,1.1663077065962115
-72.16257966600374,4.115010463542328
-73.913665249442,-0.19328354034635353
-72.43189208902643,0.6763643797661363
-75.62107586804508,7.496910833481195
-71.1994778401114,1.1934428084936712
-73.82542042996795,10.8662639620922
-71.00951456092993,6.974130921335849
-75.37793113854721,5.3956301916833596
-74.339493247544,8.881352854618495
-70.08928706444762,0.20035507828514287
-70.29572604042818,-0.6570212853725357
-70.0002365522143,-3.8293798656826734
-73.85722695032942,6.897293906059478
-75.2081290917345,8.884087370444801
-70.47577868029911,5.4900943755918945
-68.00982644450859,4.1145424570041715
-74.61082486136374,11.004705489367716
-74.70559114712326,7.96396428067216
-76.9901094683021,7.973103581218
-69.50264651251831,4.901767125123721
-68.35762133985315,3.752958411396012
-69.62130290807822,4.589870651971506
-70.73824424321975,5.741539400883248
-72.94371000927785,3.167181464530093
-73.52116537454586,3.7373695884183196
-73.89995065589648,9.676553038458456
-74.55466657858312,4.446297132103572
-73.47035558239794,8.64496230872984
-74.51491874106772,6.862014299265432
-71.64507145572148,3.6959687711429874
-73.49412131192406,9.20020118571697
-75.1515861087654,4.091411736697838
-76.62597968732418,2.1788193464093126
-72.6064733863834,3.6979557696062884
-67.96795011449817,5.593019809785508
-67.1328838699711,2.0881568342234633
-72.52886174750365,6.124689162491441
-73.01653867292889,0.5160424239172956
-74.92338587911189,7.43626080013404
-76.46314376545597,7.48524312275406
-72.66709394719496,0.3072308600454843
-75.17854364987129,7.196180071173304
-78.30836143231487,1.8665928389990434
-76.04357024896066,4.078794281685566
-75.74864696703055,1.259277200254476
-68.84705304714561,5.996897708267136
-70.22967239619037,-0.16230005181159868
-73.28805203489182,7.940168104664222
-75.43260830655156,3.2354696144134847
-77.05054841629286,7.631225782778417
-71.50590822124393,-1.8583401968088085
-70.13792903715861,-1.6441682734695728
-72.54659940794349,6.958388830881685
-72.99751753045774,11.290402095459918
-68.37551351727168,3.6823266340295167
-71.94536323519398,2.027642802274004
-74.9639338326422,9.753928669758183
-72.52975453693227,6.723935626615457
-74.62826824263325,4.6754829030510745
-73.86399953048387,3.2928727139225034
-76.86362148577848,7.1428819356159625
-69.85863936179203,5.908161726236438
-70.64887157503183,2.559610726232222
-74.83310784392481,6.421799392946193
-72.65020144451404,0.12805690158149297
-71.74963279598379,12.207492576327578
-75.3099273229845,4.064639621991798
-70.31233394411763,4.70693775912984
-74.00815472571482,8.900999240546577
-68.11535308152705,4.174419048027959
-76.9419433651735,0.9276617836679133
-76.83690443656195,0.49020975896640806
-68.50037701903776,4.160923378244135
-69.42350691899121,5.842670844303157
-70.83254203870285,-1.6715309541788965
-69.47540439645479,3.22522871716944
-69.83827541242091,5.4683192675148895
-74.58725537635,5.156092488244985
-75.64671956418148,6.9604924007746245
-76.62016123155654,3.0377803412659645
-70.0326949285032,-1.6434749406864224
-73.55268520148367,8.205381229021736
-73.40331244277637,0.08617024549553598
-77.32719532944736,7.1949025620693945
-71.26800113627668,2.2118524786338902
-75.86096430966036,3.927127661096481
-71.52577217536182,-1.405165705705079
-75.97898947973698,2.81361849856229
-73.41579543849622,1.5370885682286648
-77.7227014900581,7.285252936940747
-70.2040538449824,-3.03954740505971
-73.07007957703968,3.3676465204791226
-73.54072903390497,3.5839392038539035
-69.58227422083625,3.4871133883747376
-70.343624510531,1.5297880679892506
-76.1834612282331,7.412224010402888
-71.89872195246075,0.43808081650069663
-77.1315479852706,5.732079921882491
-75.11004781101957,2.74195440728293
-71.24426784084137,4.825356727875134
-68.41237405717953,3.045056104930268
-70.18680280445672,6.866590877326871
-72.61944067869754,2.8398334781107257
-75.28409852181554,3.496796162379513
-67.93880580215988,5.892891695843321
-70.8826481995136,-0.08903948246417936
-77.07933335023176,1.5425009192896164
-72.81209522675037,0.3677309780891971
-72.3572185967665,-2.4219586177695054
-75.06152437264802,0.48140699367377326
-71.11065155085348,2.916920360050611
-68.09833663706074,4.425244618753954
-67.60615784524715,2.307079557761041
-77.33702830572821,7.069510407408453
-70.43048688040278,-2.3142825185037204
-70.06606144373261,2.8839302826871798
-70.32714096787127,2.4892970909041834
-76.40464143835517,2.4207314735712444
-72.4781438014051,-0.5804885451328219
-73.67179956168275,8.97773193064462
-77.92828185964952,1.154607821675345
-76.32473928454554,6.7665241170244546
-70.82993019068535,-1.727154405127719
-68.54661140784233,2.8185370723176897
-68.97651273730015,5.5924654364760755
-68.53413044149237,4.243310558053626
-73.70768305173542,2.020339101639566
-71.79706820375648,1.9399270348162752
-75.82080116152584,4.363093333145228
-74.97543895300575,8.336759053778898
-67.88758935482967,2.2874273569792773
-76.63685926040662,4.927370734367944
-68.60973481326988,4.166799164367108
-74.79795546974721,10.836283601546434
-73.63474288809957,-0.523832098789661
-70.85238104507556,-1.6166576157191348
-74.09512259086132,10.639645948768138
-77.38948068043628,2.7673676819081487
-69.92435631165658,-0.7941792751756656
-72.25433055651351,4.455033435891107
-70.62062151047684,3.6693984749258366
-75.16126691013133,2.9320195990545974
-74.28104628703397,8.086408275133074
-76.84943070809352,2.2417433192828824
-72.43159589425076,1.443265381320841
-71.07607755018871,1.6858651652692167
-72.91949248487829,9.054390510381488
-70.73993797781294,2.904259931615858
-73.56383530068285,6.161682365311625
-72.60778167085425,2.699367368536934
-74.5510960673687,10.09159510060297
-72.11370396708188,5.436260917108054
-69.96853707404583,1.1410113688100818
-71.3439978165107,3.054656356880119
-72.63592916608653,4.380432941248088
-70.32656999761579,2.5633150759663526
-70.77935429151705,4.618344327125483
-75.65382235859795,7.1927447301881156
-73.75392511180739,1.651101428261673
-69.59623323722805,3.081940634680696
-73.58031473023809,2.4714865379194615
-72.19071223386858,1.3570521257049464
-78.33076725561988,2.3986130579841287
-72.75399132697595,6.602363021136126
-72.95103319432855,8.491404310288027
-69.9443989566528,3.999469698014906
-70.1074146644297,-1.1804580952741262
-74.64090422571287,10.498423827677467
-70.86285197924599,-1.633449065839717
-73.87018565272905,0.23254365085408146
-72.25776636603717,3.684189688968056
-75.41798080691579,9.726028480591683
-74.16475852569575,2.2685327655129592
-74.73997446249777,10.66653644082703
-68.02802789332227,4.557379026038813
-77.47611030068279,7.291812130521631
-76.90558110900925,4.997263315727659
-75.47199010899901,9.43491264174516
-69.49369435544561,2.0078817413578163
-75.6714453381425,1.6769028428985626
-72.94093108478937,7.08849009256623
-70.17298104322961,2.6673684851469828
-70.73242317734835,2.885455879006324
-72.08541984477897,5.977529433349275
-73.38260588781895,0.6724088653996994
-75.40381182494251,2.96157417836831
-72.2716547199234,-1.702679903502112
-73.76108667696427,9.864539640819382
-74.95186296218739,7.905554717808805
-70.88325394586482,-1.0698465313873529
-71.49610409169813,6.46669943619966
-73.80024929743432,7.498401696235847
-73.5347216546776,10.439980624295949
-68.25496034453182,2.9670758980267067
-70.8803246966831,-2.1154558748751984
-69.72055701524278,4.648637104198674
-74.90314502518318,10.15317511069647
-75.23681741779495,0.6966519548927188
-76.89329146598499,1.1824036685616788
-71.13309925054334,5.1827785177493055
-76.57674831683501,2.183818972019761
-75.79491361602432,6.558579567216105
-72.94515734386701,5.804681552424601
-76.03238431210812,2.2855200098885193
-71.82809805462314,5.918018056702262
-71.48834754068375,5.062983579644245
-77.00994979069074,4.635372649912609
-73.12017739620497,4.837092052952979
-73.53590082266004,3.7991678941978613
-71.21127741147347,-1.1846241952619465
-75.49408339184599,4.488417688288617
-69.3295990682646,6.007285428906107
-72.00860277801455,4.454928335102304
-70.9025847581552,1.4349356849615384
-73.19803825883173,9.894505486674571
-71.39234548042313,2.389101448136987
-67.86152084153554,4.315971868759238
-72.64308804400068,1.8950794670051252
-71.13063502246553,1.7982315396178832
-72.7278639857295,-0.09760265431812165
-68.46874715967036,4.083253653881263
-76.33685005602158,1.2030520786064356
-70.66301975782038,-0.48808216605449406
-68.47106662705511,5.2481771034520435
-73.54340784736408,4.183574382022453
-75.40420409286807,8.224492931088252
-73.95806126660959,10.366385450418441
-75.2790548690907,5.6712305546636355
-70.80303811862098,1.0147985279323084
-70.136927367742,4.952614462468562
-71.89336011627981,5.629960139714337
-70.2396645690326,2.540531366700667
-75.25150151159154,0.2204308781778881
-71.71277044036961,3.7065766915543747
-76.64398197046359,8.167456896709869
-69.95659900165919,4.0991697927355855
-70.94166590240499,2.9383500457762404
-70.59160206447625,3.344017741991723
-75.54864834823753,2.468241971755419
-74.8244359187978,8.433102392038743
-72.22437308376936,6.720674714899253
-73.02796086288197,7.459792873474054
-73.6372673891243,2.8094655886757494
-74.45196730601077,0.8187966284726427
-70.4276472407972,-0.9614786293878788
-69.90200237497668,1.7688290886991895
-71.88061418761163,5.005701529393232
-70.13661621984475,6.616705032913755
-75.71389722666372,3.92987655713962
-75.27360871605607,3.0751629270402425
-73.26064071028892,5.356761740383682
-71.26231431128008,5.102814468095268
-76.85667053652719,7.041381891215169
-76.25480662918287,4.359680875241439
-67.9440596765759,1.9732323186099192
-74.24081460978583,2.0723310335788776
-75.09306072463134,5.294761562184723
-77.69372345882708,2.7556121704068035
-69.53753451947426,-1.3250590334874839
-74.0829526760551,5.865712205872633
-70.95551292041694,4.53309039050669
-72.1197920348109,6.419442160079257
-74.57908134598648,3.6882619489420403
-69.91462282810853,-1.4275281992013769
-72.25356033252604,-1.8297569831953373
-75.15707391418354,9.198470140264213
-71.9749518345886,2.943710332724973
-74.13574903466953,6.85047056347763
-70.59201332793148,-0.9746160166735196
-72.77413633601888,0.554385816917975
-76.41650991301661,6.706210094068915
-70.59011278264595,-1.8827232835389518
-70.74398496227109,6.933956363711449
-73.20717003101213,3.2222686948272212
-75.03479678956035,-0.04115047129619942
-73.8523058257584,4.55921658249126
-75.3917822951754,1.6341654999207913
-74.37260129481875,6.782678058193001
-70.42140418562056,0.33079595920169513
-72.4524106106593,11.617076530497746
-73.42622538735388,5.514191802707009
-72.77854675313182,-0.15676960360921655
-68.37585589572872,2.7793229066384013
-76.28410038161097,2.560597195459202
-74.91973275496204,7.119890184180184
-74.17274895690365,8.573617837266594
-77.02957927847655,5.3877077802279345
-72.85889960902158,-1.6662193229529438
-70.34207453185651,1.4929702318350504
-71.75920187939364,-2.1480727115607268
-69.97317269697791,1.5787020416657747
-75.60788040909998,7.2540863053177045
-74.3277895107224,10.475297281901597
-73.76790320358265,-0.09969112021706383
-69.4127721023261,5.258081823736418
-73.53981097785282,-1.1119023806535786
-69.79968643538037,1.95784443189996
-72.40078024679502,3.592758399843352
-74.6133827705068,1.9074317409229806
-75.17538706846922,3.1958807197315995
-76.29801107113461,1.3880943166848372
-75.18395019273285,9.648813126735051
-73.68136829134474,0.08106818695217122
-71.89838802333912,5.273914025296511
-70.95514496817165,-0.8809950861608669
-75.903878110089,9.415053616191381
-71.05857838217207,5.604567693965709
-67.53225521717327,3.3982020993064825
-75.79598228437101,2.9467323896666544
-77.04578134674553,7.2365415926431425
-77.15135239536625,3.132286030880846
-72.51196212249741,4.128608251029524
-70.15633165957131,3.1842843344095106
-73.1625511985053,10.042335515657044
-67.52101502903344,3.2267132839854344
-70.72711278958553,0.4026160686798139
-69.84237806432846,3.7144427223068934
-68.14650055792232,4.675966469369465
-73.1388011935559,-1.0764502697707465
-77.34805368654136,4.433407301202658
-68.35563417556273,4.7350700459840365
-75.9204588375576,9.403610691797162
-74.39523680582394,-0.003034598686489254
-73.32770489796395,10.85461136552597
-74.01715158477933,4.660848480448946
-69.08402004727837,4.838504987624647
-73.29753218660167,2.204169061182241
-75.65833367308743,9.089249986221693
-76.69810561560928,3.804257956681056
-75.57252767545789,4.75261430431444
-71.79462652827098,1.2602873915451198
-74.67874049433289,1.258068782629448
-73.03562381305426,3.001982473089658
-73.7215331689417,0.3042460961045377
-68.37271673150971,4.820714309708306
-71.4837454516666,-0.4667191379285378
-75.1545951269584,9.199622682758143
-71.56463784021464,-1.7153008136413974
-76.46770349945432,8.186034036698123
-69.34596440305236,4.559930964268526
-71.11735967914414,1.5054251288036742
-72.34876549819768,0.7576476812465511
-68.19498189029981,3.4875323419692776
-72.0921020426228,-0.10067358929486847
-73.51457270613525,1.0635020667457136
-71.42903371581457,3.256130707928828
-74.73877919211535,7.393975293416313
-73.27499823982426,3.6846270909363765
-70.60893692359596,1.6628180471610996
-71.18283782276698,4.728299663999657
-77.06525373915457,5.278287547936737
-68.94123734127542,4.833594233287252
-69.52006322058953,2.3176011265832006
-69.51374311773532,3.2375488741592315
-70.30414499210205,-1.743221251791594
-70.03064046134189,1.9271818272544463
-70.2645009144637,1.739486688826859
-70.93894417298388,6.96343141463813
-74.48072627451481,1.136433865107474
-78.17054015635372,1.9082800414140833
-76.67150500976098,6.098205576150459
-71.8756775330399,4.05802772976252
-76.75374461195483,2.9713549745429955
-76.16597159051108,3.8325983046920697
-78.25375707263436,1.018809862918082
-72.7216211755313,-0.43900317271376776
-72.0239936616317,3.306899945979225
-76.55479753187535,2.6771454501725653
-70.68129402556701,1.473524753379519
-76.06569796222684,6.524627301841846
-75.32500501016871,7.389584049042561
-72.65273281814088,-2.166681816989203
-70.04614720239806,3.0278150285925074
-75.12488721650834,0.22988871443952608
-72.06095130743181,2.556005584720607
-74.30583545076163,10.326401518024444
-77.02585685914629,8.193179233203123
-72.85190281280818,2.793900313135934
-72.88658714253636,6.944111543239501
-72.83635110371075,-0.8926564032472775
-75.24081890467527,1.9097742073191828
-73.1166024070464,6.291952742296671
-74.92512689363943,3.5437462847480843
-75.58336116546742,3.862940823895654
-77.38633391698085,3.0235375328532665
-76.86938799827358,5.761612324942817
-70.78989529887065,0.9242114733348537
-69.97362715066961,-2.4249992039586545
-73.17058686107806,9.586147618633165
-72.78678455396769,1.4597844662073074
-76.08984193451312,6.908919606975427
-75.15758317392239,9.475193883658134
-74.9680608078391,0.6574946662833723
-73.35960671380938,9.475933206991009
-72.04306271492952,6.926969949054172
-68.49519353548172,5.507000613740098
-73.8693872760647,6.128352657508872
-70.16327924174966,6.170750299096397
-68.86283409864727,1.918648704637735
-76.45661108410798,5.001306621556651
-78.43195142545096,1.9290110008338894
-70.7331451709493,7.011242827055353
-74.3193382912327,0.5257276171328851
-69.67372206216427,6.197858273325361
-71.76455035253295,1.233289266952018
-71.89710195185438,2.5365834703655246
-76.18491913767392,4.5587002677824575
-70.49486997653206,1.3559587807373141
-77.200589318321,0.43193957529838567
-73.7619441171352,0.045532497624898305
-78.30551671584094,2.6555531753818213
-69.88249008278709,-2.8586548152775433
-74.95464664283145,0.758717733543639
-75.75208749850538,8.59621748422515
-74.8967271866061,10.094673034460786
-75.13832321568454,8.246438142515627
-70.38720677383729,5.6674070411103745
-70.90528177564599,1.8178608619389065
-70.26682725253708,-3.8530659211731084
-72.26562803070388,11.214248274595937
-71.98698921222045,4.027119163667676
-72.30457507551984,-0.14161786036588797
-69.78687220788389,2.9126914685216647
-70.17220071405367,-0.3937870388533433
-71.57583973932934,-1.2020919716897138
-72.80717263403398,0.5320088450776428
-73.04143705172767,2.9249493924608396
-73.13000849932904,6.180370401975026
-74.41185261556885,10.178010136875548
-76.57114006444154,5.869483679781963
-71.49336585813398,5.26434409777157
-70.26931364296928,-0.37536519451284533
-74.24536058701096,4.054734519698711
-69.15187950879648,2.7276591772080305
-74.40677443687139,0.8637749360026419
-71.28656607159613,1.8658571189164945
-72.91849013492005,-1.5339381158161016
-70.2552298422762,0.8233352071589968
-71.89215035335526,-1.5978798876103562
-69.76697893408547,4.92379785404291
-67.03595032731276,1.3488345619458784
-72.77745866399883,0.6269909900663801
-76.06039687522478,4.9605437639589205
-76.88451152758911,6.29659375520011
-71.84308465707053,2.572526918856002
-68.36514228066054,3.390382803782269
-71.42718994437212,6.685861833701129
-70.77085377430816,-0.7412943704048076
-74.72134123310349,10.297397955465875
-77.38020655932765,5.200675464278062
-74.15713392242732,10.751128040764263
-77.24685414608781,2.1726189058897534
-70.80658396381116,3.839790225675614
-72.08670687190775,6.27192005659051
-73.15408465725064,2.9430617557591283
-71.57379095410289,-1.3439054136112887
-71.32898641576946,3.7165157004142895
-73.59810213539983,5.095122075218418
-74.93034122780134,8.532196045976933
-71.1305849091317,0.46041301864097495
-74.46253526355767,2.9259014311497973
-69.91840439601197,4.729060565507513
-71.38500245085291,2.8700419177751213
-73.35518582121937,5.576959442577962
-72.7163589267071,4.064184061804818
-69.2518503231617,1.8624874722882296
-72.47904534286646,2.755608718014927
-72.9280152420081,6.157910929499025
-77.17972016567396,6.654199368311707
-72.15432476812624,0.13109115197262167
-70.61443635311113,-2.162053967293037
-74.36940879543467,0.6481709384436849
-68.84874407994478,2.346533184446389
-75.26631954429953,5.581721433847553
